-0.00484921, 0.0184761, 0.00659872, -0.0050381, -0.00338485, -0.0170774, -0.00300346, 0.00532712, -0.0114943, 0.0138495, 0.00141939, -0.00822681, -0.00630102, 0.010563, -0.00133763, -0.00184613, 0.000273458, 0.000671458, -0.00144505, 0.00331854, 0.00443634, 0.00112614, 0.000251933, -0.000738169, -0.00130047, -0.000269128
-0.0225912, 0.0227501, -0.0111633, -0.0141781, 0.00505715, 0.0587226, -0.00515546, -0.00130088, -0.0070023, -0.00500051, -0.00710461, 3.51877e-05, 0.00271298, -0.00142502, -0.00273563, -0.00255813, -0.00181054, -0.00207454, -0.00026305, -0.00395746, -0.00265366, -0.000133864, 0.00165993, 9.5831e-05, 0.000935526, -0.000861128
0.0162568, -0.00943589, -0.00916728, 0.0203179, 0.0113892, -0.00703535, -0.00520146, -0.00428088, 0.0053417, 0.00918749, -0.00862861, 0.00646119, -0.00759902, -0.00300702, -0.00476563, -0.000172135, 0.00225146, -0.00537454, -0.00145505, -0.00291346, 0.00154834, 0.000780136, -0.000958067, -0.00312017, -0.00130047, 0.000880872
0.00639479, -0.0241439, -0.0100053, -0.0097041, -0.000866845, 0.0314366, 0.00380254, -0.00813088, -0.0049423, 0.000379493, -0.00467861, 0.00539319, 0.00778098, 0.00268498, -0.00151563, -0.00104813, 0.00420746, 0.00684546, -0.00183505, -0.00145946, 0.00181434, -0.000461864, -0.000822067, 3.9831e-05, -0.00106847, -9.71284e-05
-0.0162072, 0.0273441, -0.00327328, -0.0023741, 0.000745155, -0.00904935, -0.0138775, -0.00066688, 0.0089277, -0.000894507, 0.0136794, -0.00249881, -0.00818502, -0.00316902, 0.00424637, 0.00593587, -0.00174054, 0.00436946, -0.00407905, 0.00152254, -0.00086766, -0.000107864, -0.00238807, 0.00388583, -0.00187047, 0.000592872
-0.00780721, -0.0538799, 0.0222807, 0.0181939, 0.00213715, 0.00520265, 0.00343054, 0.00077112, -0.0128403, 0.000993493, 0.000507391, 0.00836119, 0.00373298, 0.00297098, 0.00487237, -0.00139613, 0.000819458, 0.000953458, -0.00084505, -0.00277746, 0.00327634, 0.00378214, -0.00230407, -6.6169e-05, -0.000242474, -0.000127128
-0.00710721, 0.00294011, -0.0165193, 0.0219159, 0.000103155, -0.00405135, -0.000369456, -0.00444288, -0.0110543, -0.00582051, 0.000381391, 0.0108672, -0.00365702, -0.00434102, 0.00320237, 0.00665587, 0.00369746, 0.00947946, 7.69499e-05, 0.00122054, 0.00091634, -0.000385864, -0.00101007, -0.00168417, -0.000376474, -0.000637128
0.0253848, -0.0141599, 0.00488072, -0.0028041, 0.0100672, -0.00974135, -0.00326346, -0.00817688, -0.000986304, 0.00762549, -0.00132261, 0.00282319, 0.00138298, -0.00451702, 0.000666374, 0.00523587, -0.00596454, -0.00435654, -0.00171505, -0.00123746, 0.00206434, -8.98639e-05, -0.00197007, -0.000480169, 0.000227526, 0.000426872
0.00334479, 0.0108921, 0.0306407, -0.0031361, -0.00742485, -0.0131794, -0.00281946, -0.0131809, 0.000913696, -0.00304851, 0.00257739, -0.00297081, -0.00170102, 0.00388698, -0.00479363, -0.00722213, -0.00526054, 0.00995346, -0.00099505, -0.00183746, -0.00182166, 0.00308614, -6.60673e-05, 0.00168383, 0.00313353, -0.000655128
-0.0145932, 0.0149481, -0.00815528, -0.0138881, 0.00151715, 0.00962865, -0.00690746, -0.00176488, -0.0014983, 0.00563149, 0.00573739, 0.00775319, -0.00631902, 0.014943, -0.00448963, -0.00544613, -0.00406054, 0.00654546, 0.00140895, -0.000201457, 0.00064834, -0.000251864, -0.00152207, 0.000517831, 1.95258e-05, -0.000201128
